"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.34640130347372	1.18292023267048	1.27030504589598	1.14535351760966	1.13134658496604	-0.28821545755977	-0.187113987815367	-0.116607165121734	-0.168375502230237	-0.145195033210262	58.1063709110634	1.24836778222884	-0.265070509366008	52.6453388443672	44.9328001719975	0.168106501536358	1.32835178283297	-0.148604558769884	1576.64036018794
1.39768819760289	1.15202431651191	1.21660284164749	1.01465235393695	1.20792816278994	-0.329817858493281	-0.171125648606336	-0.0851987177451553	-0.0567438601176265	-0.241693489702284	58.7795717155365	1.2497703514373	-0.24595947413308	55.6042673390057	40.9384882443486	0.186411504245715	1.35994236104259	-0.416107750546239	1575.72818423111
1.35479073080749	1.21476660339125	1.28638581150055	1.12499065461701	1.20248443213082	-0.284630858611064	-0.20965268117941	-0.126828511721474	-0.159959853855807	-0.217770785871559	59.2718349741938	1.18848826155454	-0.103897185758849	45.6297495627072	56.2705701451136	0.167426554334166	1.30790321929736	-0.377073523444258	1579.97417331992
1.38555171148842	1.1250470604196	1.19877284553601	1.02104687340549	1.15767405448228	-0.330718429938905	-0.163506486817246	-0.0710774752755998	-0.0737674276346452	-0.160773447762235	60.2909379538305	1.22372915943148	-0.207749868920378	52.0413178256919	51.1471101697716	0.16876357608733	1.32862870971739	-0.120608904224401	1580.36494095904
1.39116521099569	1.11360990051927	1.2533733899255	1.12001211841943	1.20150534732001	-0.333667714093677	-0.158372959659247	-0.103006987038101	-0.168050823297211	-0.211798808651878	57.2138554713311	1.13078856882813	-0.130919588411509	47.1149154615384	51.0306631622446	0.163078111573382	1.21029319721476	-0.201102605715915	1579.21141539089
1.36626051887693	1.13924350474868	1.25299624570607	1.0899802390004	1.15894200503442	-0.305109927843656	-0.168430281426976	-0.106592403793511	-0.109033498350419	-0.158987334783233	58.5207449018952	1.24622449962211	-0.20369222602587	43.9494781827584	56.7194630106692	0.171444890542269	1.33099621883846	-0.193887096335372	1581.65189387474
1.39657226868284	1.14761107764968	1.29620248556388	1.07177605495112	1.23329070752477	-0.334279235303165	-0.184237968188518	-0.132513555539494	-0.121268395936175	-0.264766794703939	58.4783007867346	1.19733196572714	-0.178518970330318	59.162599466897	47.2709274322666	0.165596281290662	1.28651114056667	-0.0390302639033795	1577.46686664946
1.38448236361162	1.14132906592249	1.25166156037789	1.10546209503104	1.22138700287291	-0.325033394247095	-0.182671379663038	-0.111539791394738	-0.15055754695268	-0.230894805505597	58.3141770466251	1.22646635264699	-0.0931000677771493	62.955547872652	57.5199487060255	0.177483813152835	1.32069500589256	-0.322709434730132	1575.84520265736
1.37024015785209	1.14136293731699	1.25683685270266	1.12711033381057	1.22626512744819	-0.304333057741184	-0.157253901063967	-0.0911783592837549	-0.142965841306423	-0.249900622049017	58.191801027259	1.27097824593769	-0.148800276633186	54.2043093025257	59.4021013405419	0.171512917721961	1.36173757258203	-0.316482839254402	1576.5656603052
1.39143562728198	1.14138627105602	1.24761707944531	1.05434597717468	1.22008029753655	-0.328941233446372	-0.158289930910826	-0.0858766392700726	-0.0826909881018521	-0.236381350255147	58.9856426267019	1.36043005573071	-0.0559812152044141	41.7010154101581	43.9504594431524	0.200278989386781	1.45426359420781	-0.140400932304	1571.01750134965
1.40172602793448	1.15462248256427	1.21487014341803	1.09371941675778	1.19043394505146	-0.340985042686528	-0.172591364747845	-0.0889867209276139	-0.131841888459754	-0.18656739843639	59.8578310239955	1.19822649140518	-0.18133566753017	44.6145827743232	47.7419813954184	0.140549711581503	1.31955274613441	-0.255472917002036	1578.25970979568
1.32607101765799	1.14042449235765	1.24172648669779	1.08649817861404	1.17820842134734	-0.269328517704584	-0.170810696187053	-0.0954423768390994	-0.112690468911867	-0.206849447178788	59.7249538044427	1.17681807567321	-0.182701754595765	42.0683591345667	57.3643413635201	0.161299863471753	1.28423694374331	-0.290121310975844	1577.50708833971
1.32410677132486	1.16377914711328	1.29652577446362	1.11161231007823	1.15646386984183	-0.238285634177456	-0.182946495892452	-0.122586763447265	-0.125964202092201	-0.14487238864451	60.3175873326436	1.16460828981258	-0.219055013656465	66.2498668830558	57.8468245675442	0.162546221086742	1.23386089432225	-0.411347191021944	1571.9562335117
1.32157666909622	1.11456958065089	1.33579524577481	1.09901934068401	1.16244326091917	-0.252254417476214	-0.150833385081149	-0.141974450452181	-0.110996362076231	-0.155929118988315	60.8889203823746	1.25602015617527	-0.0985798562172783	42.0290793782318	51.3066490954339	0.169806467049914	1.37239292374285	-0.0737206073672953	1573.18418493913
1.34580057369323	1.13662474345592	1.24861611095264	1.04295952485108	1.16809438585246	-0.279466762598163	-0.170695516372332	-0.111172625267027	-0.101871786427588	-0.182434590974848	55.8587775348507	1.23212458283269	-0.25991736734875	54.4081915604757	48.4321161769934	0.16846508948699	1.3296569734917	-0.169312566882781	1579.39852693001
1.34578547567363	1.1205520756938	1.26533472187358	1.07921420898689	1.1724052044874	-0.276380332645639	-0.149067915183282	-0.0972032250794506	-0.106618656384971	-0.174207385346146	55.3843347127425	1.17259429748527	-0.28718100977097	55.7547166729914	43.5336025446126	0.181350691158657	1.26211434604803	-0.600227796342529	1575.44641191553
1.35165293072445	1.11734201048163	1.26778954924885	1.11069127817628	1.18649855389741	-0.297047956181405	-0.169359440884044	-0.125355598659745	-0.147918493030547	-0.192105644430539	61.0605238931014	1.16597530905735	-0.110676801703372	47.4453502199203	51.7618817348294	0.164365597202843	1.25479075209158	-0.359924136526278	1577.70297752642
1.36273050663026	1.14487323358271	1.27262663066546	1.14069808821803	1.1854711241599	-0.289016890251264	-0.160838627253478	-0.102358071423299	-0.16147652056748	-0.209005169874976	64.252317725665	1.21080702911088	-0.128983532052402	50.5934656745037	55.46996265366	0.168247403342781	1.3179329116638	-0.149743289098928	1574.94353567939
1.36923049130688	1.23391567006525	1.26707674078496	0.984348480520965	1.18968472730881	-0.297249846075074	-0.207694996294748	-0.0990316491888859	-0.0313048395076655	-0.208922859600513	53.4652686476935	1.23117618965019	-0.242889611835868	50.3442824009114	47.5605355119692	0.167771839570292	1.32522749471681	-0.406085575527832	1572.28005015269
1.36922703098029	1.2285369201809	1.26121034125341	1.03482414594012	1.19082567487695	-0.317296961510396	-0.19919330767258	-0.0980189264821967	-0.0485053196514213	-0.202126610439905	61.0781192346284	1.16195162000675	-0.221239346387871	53.9658505303001	58.6414750216794	0.173999820233103	1.2609387837413	-0.343548038560018	1572.27436502262
1.38331354461164	1.20505511587687	1.23393438525938	1.07389672008574	1.163944439952	-0.322721126320127	-0.183843441405127	-0.0775467607548304	-0.106765184668333	-0.173775167853778	56.2764016877645	1.24844200343665	-0.134777095433782	48.4469404281041	43.8611708572095	0.156837183433735	1.36344907988445	-0.154061101043826	1576.38058851716
1.35701482997574	1.18136238757432	1.22813690993908	1.08105519481344	1.15549076340588	-0.303338764601186	-0.213470438457171	-0.105047232136428	-0.121460552494882	-0.162761404119549	56.0248150193629	1.30208334694104	-0.117648769710215	54.5632458565035	41.5472091539673	0.160718151934965	1.40953652099036	0.0880332878712323	1573.40496278202
1.36760246569538	1.13314706526149	1.27162237413743	1.08924272386634	1.20405413998039	-0.297689556919453	-0.147911342168382	-0.0993014967403015	-0.119105340166787	-0.2182110720957	60.7500585065083	1.1525848351453	-0.248605007563214	41.9816178014881	65.8241629664465	0.198170727100394	1.26925948559555	-0.26584330531318	1572.95445079436
1.39834370533368	1.20272707558895	1.24772575516688	1.08188753862584	1.16346360400719	-0.33511713689266	-0.222377760267586	-0.109338993367932	-0.114929095486539	-0.175482481415264	56.3489181013778	1.24509012340577	-0.0959095692621298	49.0278403703636	44.1123290545039	0.141963045081445	1.34710121235069	-0.202978878100014	1576.64223114915
1.36775118072281	1.14274674288023	1.25847783286512	1.09679539910164	1.19790851668074	-0.307809073217974	-0.15393512225968	-0.0993799129144074	-0.13343388017288	-0.216123191084617	61.8608075684817	1.20949608778764	-0.320844958869689	53.7904447151369	56.115939248705	0.181561974943318	1.31124285922717	-0.222737942137854	1576.19851367298
1.3960884563155	1.14511064585136	1.28847473239422	1.08004750685003	1.18563079682231	-0.316101325775852	-0.153556110132996	-0.113653155017185	-0.115022577374513	-0.198298713834806	57.7251426411005	1.22258720088932	-0.161579868084338	60.4857681595259	58.4631993945037	0.191921108707987	1.31096590037085	0.00657790628174344	1576.35699786914
1.44103338641705	1.10576389715075	1.33162566335302	1.07231766343725	1.17662382320771	-0.361415673054718	-0.171057993213034	-0.152527349552396	-0.109419352768316	-0.186341301269045	58.779440669887	1.25186240700236	-0.225214783211789	45.1837005588062	46.9234035423	0.138457171783542	1.36734138864928	-0.508055909398647	1572.08757492657
1.32672353088767	1.20653817307519	1.22383676689145	1.08339464424062	1.1606608129051	-0.251211761599205	-0.204422219661923	-0.0912457033702685	-0.12409420263451	-0.168242189676835	58.3400593523689	1.16399710035748	-0.0745269706415565	57.6230752152032	53.6093409458227	0.190325753510698	1.24781427621509	-0.180487724572527	1579.69653879922
1.4384532102673	1.12531913723689	1.2923264837135	1.02591899308233	1.20078110817958	-0.376632587811546	-0.161509481545717	-0.127179606319155	-0.0774846539212016	-0.211975971961035	59.4181071938638	1.26858503914813	-0.278850285404252	41.1435792661054	47.677918477304	0.146619043859426	1.35753821661718	-0.300580705696503	1577.24012431709
1.36028774122997	1.1553678897465	1.30542139880135	1.02399696244121	1.19787265797588	-0.296081490042569	-0.173775784817675	-0.13115437110769	-0.0573812169945148	-0.209963244590954	60.5918462622576	1.22752139322294	-0.147757251309637	61.3841655483845	48.7683982225879	0.190680939794248	1.33040696864393	-0.11983777992771	1579.12212959223
1.39897645460202	1.17896798224912	1.20830637609283	1.14789804266432	1.16455408585584	-0.337285166263433	-0.186273658537722	-0.0701494389953002	-0.163329485181715	-0.167838564008811	64.4788595540283	1.30429828367174	-0.159804466296001	58.7244577369724	52.9595663458667	0.175495960037078	1.37374891458015	0.0256768873452548	1575.0178234667
1.41255465146729	1.14932773470926	1.3555673208196	1.18294240691147	1.17414038452912	-0.350258907276795	-0.170822179780449	-0.148013573459422	-0.185603257048934	-0.178671256118933	60.8269361125423	1.37147135856853	-0.211446162504571	56.1026639241025	49.0526772905704	0.196016172973325	1.46310103171744	-0.0954335995108497	1572.77787742113
1.35936020016552	1.18164081430679	1.14845834325059	1.01021464266416	1.19541931588531	-0.286823545350226	-0.18888727188926	-0.0408677699561276	-0.0498630020059957	-0.211254830562998	57.5292279983699	1.08840328860156	-0.179823093393168	45.0674887247767	54.0664689669402	0.138775410669548	1.20712603687664	-0.217646597036265	1575.00302318266
1.41443697520772	1.14183039186738	1.31767363147493	1.12684244109495	1.16139258925316	-0.353758923650947	-0.174551839836514	-0.144205236693599	-0.15893044458695	-0.172764572208835	59.3185041621661	1.35544999624734	-0.212676881988301	49.1498515998536	49.5520793381101	0.200869643824166	1.43358195064256	-0.633858842031686	1577.94719017783
1.38250185340628	1.13727597548013	1.16160636750759	1.03825370572031	1.19270279085574	-0.321917677173359	-0.174406656822473	-0.0615869299129426	-0.0874651953573162	-0.202231856064075	58.9254906431606	1.0589003233603	-0.147330835151183	48.2847139591243	48.3681007375811	0.140000371834852	1.15120208608471	0.193384992462404	1577.63939437223
1.38582702219771	1.17836465348457	1.28688752083764	1.08001743308174	1.1392097405384	-0.311872710111851	-0.190038351466817	-0.114490782488086	-0.109598075180802	-0.137110587227489	58.0237211721857	1.3141023454596	-0.215200148165986	49.0576043147454	53.9097257443591	0.19761987578736	1.40995264849349	-0.133915893711379	1578.30000907693
1.43002093632335	1.17319578840189	1.27361972687072	1.05385926403182	1.19845573468933	-0.370098772178699	-0.19664876771706	-0.0991441477425268	-0.0921216078112797	-0.219448930449657	59.6416639246728	1.15926775151166	-0.168273149252345	46.1488337305385	47.5614652127095	0.141587815898902	1.23839229578276	-0.149021676264503	1577.80161365752
1.43066986425026	1.16117820632337	1.26555415538546	1.06153105826846	1.20330968942424	-0.369574376286305	-0.182915070291656	-0.122244960457019	-0.107521418706139	-0.217401826711819	58.8913300310988	1.25575134958305	-0.196771781405545	49.7852584714832	53.5986964548813	0.137854471001425	1.36627062239074	0.100689684484097	1579.98109989525
1.38921244161483	1.1456168209928	1.26293139202994	1.06441416117638	1.16427504817357	-0.323677579695473	-0.175319428171776	-0.112012002487875	-0.113267942043987	-0.176942474893443	55.5966234228243	1.21268067075175	-0.17618068486562	53.5264127827294	48.5554556529404	0.171232119136466	1.30748057921279	-0.186223752811539	1582.35435810877
1.3549894452424	1.18037464276975	1.23019470625841	1.08367664845311	1.18895312370717	-0.306745930267295	-0.177511806805393	-0.0903643657385833	-0.110113173505102	-0.204230716070827	59.6991636884511	1.30179725526608	-0.0922400226714766	51.1750115389021	48.7982509356407	0.173783375483512	1.37390549883022	-0.321828832810988	1577.92611225006
1.43177774395544	1.13156431277341	1.29016091207068	1.07906758042259	1.18553150906642	-0.381425693597864	-0.170287001157697	-0.122940861150023	-0.12383805861945	-0.201821778347059	60.2534637310912	1.18329195713837	-0.28911853853558	51.3869708488676	50.9728773290066	0.15848050284304	1.26010677863093	-0.411528446968349	1580.2036844085
1.37867469381242	1.21176505250406	1.23335405806421	1.09289185274704	1.19783429603744	-0.302331431515427	-0.202797353857532	-0.0956423675076369	-0.115654219936771	-0.216484894076909	57.8076183099933	1.27597209504285	-0.116462236755275	53.855987414708	50.9796795286677	0.166598506981221	1.38551245854076	0.256260594523968	1581.14693217339
1.39847352616719	1.1204238308891	1.29781179745032	1.09198949900844	1.1614241760622	-0.330275888625258	-0.174228076111815	-0.113863620787487	-0.124013879122285	-0.170631380017475	60.4980059483618	1.13598077397661	-0.291263259948739	51.1340041498088	48.5371520269539	0.156199375359398	1.23633363592159	-0.233121448077113	1577.36792366322
1.40583891035857	1.12846100374345	1.3256375261368	1.06028501567653	1.17331424834347	-0.344547695737873	-0.151995437208837	-0.139133395144635	-0.100797779197113	-0.183578730778695	56.39773072934	1.1833871644672	-0.267157798687798	52.5818528231757	54.1483819594381	0.167611943758067	1.28863572780818	-0.219180795943114	1579.13819800194
1.36884493822871	1.27252150656114	1.22059102690967	1.10924489655403	1.20568501130272	-0.300051422320965	-0.230913716466822	-0.0961767243655486	-0.154076672087338	-0.21976612769197	61.2045810099195	1.2877404716872	-0.126062417188183	50.3515725591611	52.1782971418674	0.152633557976607	1.3826205824175	0.13818330776496	1575.86578641016
1.3660570961632	1.09471500733728	1.23835591957089	1.06650393401004	1.15484474493923	-0.302040036707586	-0.164492215509004	-0.0907563694418513	-0.0984788217462401	-0.157718939514966	57.4475723977237	1.16965105814143	-0.314628118057944	44.038957859195	40.2379725161686	0.189205831309602	1.2779388144382	-0.212386805388505	1574.48007083621
1.33255105831292	1.08246380852828	1.37240572638783	0.996613480507161	1.17131213284361	-0.25755710951448	-0.150137937452112	-0.159326364141919	-0.0388968864387207	-0.180389742293153	59.5579890302426	1.22679988431225	-0.217988747195238	51.9770911183887	57.3452927526156	0.179176437985722	1.33694736345838	-0.245221153911531	1572.47414348725
1.3589508403376	1.09716178198594	1.27306513681639	1.03680860295362	1.17869598524424	-0.281364186286594	-0.153053527414076	-0.107186289869795	-0.0885816255212243	-0.183635544912313	57.2211931010173	1.18140732514275	-0.186569622751723	50.3333905470212	51.308258590846	0.155949886391717	1.2789265528707	-0.103396865665917	1580.16516548476
