"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.94724541300682	1.56649399854243	1.53548489299502	1.67349005471549	1.55249038564772	0.270028078274552	-0.0254735581164868	0.323950834699542	0.241827482984158	0.109479506350698	29.5658000535383	1.62904624274181	0.155937457454988	50.140990894987	42.7412394212248	0.138905688115018	1.71418193561611	-0.0853751998905118	269.161455083741
1.9371113781323	1.53511485375862	1.53011543279754	1.65104734863989	1.56960102141479	0.279621196490435	0.00111876821284192	0.3248138912071	0.252160808808748	0.0797300282356334	27.2904032934125	1.6002880628664	0.215030640941164	47.8755643401899	58.5315526227349	0.146343843247003	1.70026725346918	0.0356407942032077	271.729703730789
1.98021435461546	1.409669172669	1.55161988617008	1.67262666868003	1.60465318303162	0.227895048603964	0.0724000307855347	0.31314357605804	0.214962972529435	0.048247569991779	28.757699897967	1.69666278219444	0.155938288436314	48.4355560342904	43.6221340712751	0.131709458036052	1.81733718578358	0.0903697879596205	271.138169021016
2.0060196118218	1.51222604932358	1.55660813477955	1.71813091497925	1.59391729839854	0.237750450138537	0.0234995293743471	0.301684775585024	0.225730318287181	0.0783052860104002	28.2203005120839	1.64903305098447	0.155224816092372	38.5229283325963	59.5169169937772	0.135044720521526	1.74981437402394	-0.00955877172023507	268.134159990301
1.98350910400041	1.4740203083477	1.51127447940293	1.63780065345682	1.59248636288043	0.251400330818582	0.0323862997105307	0.313395613424994	0.240453704847678	0.0721549763775049	27.3012162671227	1.59478583319599	0.157660547448259	49.764639338237	55.411756083223	0.141690306772213	1.67269682387195	0.242380764074723	272.444828585481
1.92322213288373	1.4488169329161	1.60921776280649	1.69427843430735	1.55930603706422	0.289647912314103	0.0446959820070416	0.259963484640224	0.238483846351407	0.112977497141672	28.5620891832994	1.67657408548918	0.26332661749889	45.6800348540129	45.7538851067805	0.142485186307866	1.79711180894509	0.471947099166441	269.804895841953
1.98925842655667	1.44995859424173	1.60316938830321	1.69258882884822	1.61985280404613	0.248839943648759	0.0357100607968664	0.280422668002079	0.215938135041721	0.0356893462571354	27.5209648071521	1.58936359267047	0.162884746489628	48.7940659168538	73.0795230079493	0.130414039783907	1.68742894838152	0.302939003769323	266.944502645773
1.98490950197573	1.50929865117599	1.53132869103913	1.73393518389267	1.60803684706223	0.253763888975144	0.00310276802895253	0.32180291756026	0.182298294280156	0.0401317473035818	28.2187913659512	1.72300509026145	0.153970522859966	47.4286099829049	32.4571527713454	0.152731688306574	1.82722440143605	0.238427667707109	266.606295039485
1.95495762471414	1.45871132386559	1.59930839829656	1.61417613979002	1.56952767557856	0.258023071558307	0.036601172432494	0.284235644540351	0.27723413233498	0.0973845825187371	28.4349342528369	1.71535966530399	0.197262360080394	41.4924582878058	49.6865048361663	0.158169475767081	1.82179805747294	0.25874155993466	270.887653831398
1.9953631872512	1.5460444588206	1.55662129627637	1.65741200987729	1.61396695735582	0.213645990000434	0.00465660102497243	0.298350754821836	0.248487595170583	0.033887731302962	26.6661006322112	1.63561820576442	0.231144490627656	62.947707516519	65.6905019367581	0.158614472230345	1.72513747308496	0.153165089744199	268.285975101689
1.90720332934926	1.53225540852226	1.59234292157717	1.68050751404955	1.6145204419941	0.327299294538436	0.00735874395577621	0.284339679749772	0.224742991294851	0.0446313909145534	27.8411487215356	1.79136995296591	0.190746974104052	54.3568033410013	59.4697683556613	0.151491383226296	1.89629242469495	0.140284789990499	270.125838772946
1.98901293885829	1.49810894575557	1.59840533733618	1.64213492113848	1.60962739031583	0.22698810102864	0.0116332329452831	0.284274138392551	0.256728086573113	0.0348834504673818	28.069350395026	1.55787034574743	0.158715699470437	44.3317019248402	43.4309710406708	0.130676915667669	1.64958349084667	0.0254495338381835	270.439887838849
2.02083851338516	1.57290896676863	1.59022849152195	1.65444471234765	1.61634215746067	0.188035819675091	0.00977499886428973	0.270455449287837	0.231387651773933	0.051580753378919	28.778082238135	1.50341351169199	0.192660164544072	43.0039472030185	35.426056180611	0.13884003284184	1.59226855584491	0.206227411300913	261.924316199696
1.97125245034444	1.51751000577027	1.47532815922361	1.69763149573623	1.59078522139559	0.260211541553262	0.0391130101215986	0.343190837693839	0.208376763308055	0.0488885499208473	27.0595826153808	1.72151337459203	0.175251504084127	45.8348639250363	51.3826670005117	0.131350174622938	1.84122396258802	0.191356534941412	270.091492342314
1.97223424925773	1.49186918151995	1.57702948016724	1.6966282221517	1.61351518348737	0.234926356611938	0.0100236725323757	0.259430284075019	0.202861107374051	0.0526953344686046	28.5258137894734	1.61269917249112	0.147499125193866	52.0214716779455	48.8840669097345	0.15313782519195	1.70680581772689	0.294923544732386	267.842418852092
1.97833074815519	1.49144614381475	1.57533941122197	1.71749510029233	1.61279659421238	0.253484587274185	0.020657616673474	0.269553311371644	0.200971573272129	0.039600952998584	28.6601972655806	1.61839784061635	0.147545513137193	56.1128701120263	55.9053725788348	0.15617340681628	1.71436962711633	0.269424915983177	271.468403482556
1.96090574974915	1.48052966791351	1.58057465674261	1.61649284535016	1.57832257231353	0.266985672595316	0.0481077691794725	0.289489733172058	0.262287422146833	0.0833270747488303	28.5415963136092	1.6610981434384	0.147734202524244	42.9210988327075	48.880364451799	0.189244293037069	1.779978384083	0.481235505521902	269.521328296286
1.93978138516158	1.46379398047452	1.52526395815171	1.6849759409728	1.52923959356514	0.291668320190862	0.035825175601361	0.342987086851473	0.24417178808833	0.131079780120474	26.2616992918557	1.52403485256389	0.25163051273122	42.2398177621029	47.7917686980447	0.14627992523327	1.64978263139238	0.186493492234971	264.944322123737
1.92357073762868	1.47179030731199	1.47232399128957	1.62518664333041	1.58077236847739	0.26754493229283	0.0546521156157038	0.312017976391856	0.251334295842084	0.0834209587972605	26.8582795539194	1.6199577845342	0.243551669644256	48.0321781680339	50.0776595877047	0.165965839449723	1.73212836062834	0.303879434914237	264.206870330113
1.91176635035544	1.54604551948066	1.58189147163569	1.69804645524236	1.58220631617823	0.30979831537602	0.0107551073225702	0.292730084692078	0.193701487193339	0.0599575719526302	28.5374064688927	1.75438184763337	0.139943797706476	50.8159634754918	53.4952915112278	0.106461773444378	1.84275118060248	0.0902816036333763	267.752828678127
1.9164604033725	1.52639965682131	1.54704079623386	1.71533734339796	1.60223092637282	0.302288975604623	0.00961765005753707	0.311820210860272	0.175422584782337	0.052427432053137	29.207082942276	1.74527557888113	0.146880236759368	47.1524217196508	53.4273696425834	0.111164417129657	1.82727544596285	0.0129401493271181	269.404254433335
2.03471334155783	1.48345364390203	1.55619161868786	1.60807011057915	1.57577606708338	0.177973237678483	0.0579921341304948	0.282452984401045	0.262886313087659	0.081746742319606	26.4861942940594	1.67753682192562	0.2317247116939	37.8120201103835	49.2670488687048	0.17511673183224	1.78037512258678	0.350153576201223	265.499996252945
1.90736992907992	1.52271785370029	1.52618130203363	1.72028745246638	1.61380578363093	0.332118274379296	0.0120072329013534	0.308187701450058	0.183534940816187	0.047499949016467	26.8961093596909	1.57926693908571	0.163913158384834	42.5250068151718	66.351713561122	0.140012141967525	1.69664700956853	0.149138318997491	268.686058130718
2.03028956998304	1.50680920969701	1.604957555609	1.66573963134921	1.58367766103723	0.167732488123655	0.0221201906284157	0.266455307945899	0.220342428159834	0.0944116115380549	28.7865225310311	1.78801010655851	0.1780984506247	59.7373316035654	40.2647835485028	0.140668315137543	1.88633182312069	0.0593778729823359	265.377028295663
1.96334011703683	1.48200763838316	1.56927035322432	1.7758749861043	1.66810090175282	0.259837306901049	0.0313518816461639	0.283604619230514	0.146376891796954	-0.0229991712484893	26.927308588476	1.58869345797319	0.106223191121935	37.6696131937299	63.5159602284011	0.141755976562055	1.68878109399817	0.109014037979742	265.65112995627
1.99471829237521	1.39823156532777	1.57606852758936	1.66983558124371	1.60824292974356	0.225823520654913	0.0852068861226015	0.300169386060607	0.244056555019614	0.0512175863035308	27.7922365457259	1.67320464472508	0.187629871050324	52.2651151646641	47.6413245663469	0.138018714112126	1.76115303807481	-0.010070646463423	272.100157541103
1.94363435658538	1.40251525463781	1.51364757069697	1.71597235462212	1.59573164559228	0.265834291659792	0.0743100034381471	0.334765764514699	0.226947722768853	0.0547294916431071	27.464182782729	1.68975976890625	0.207029054202013	60.5043195669919	57.3479070359632	0.149345924137377	1.76486724863678	0.259021193945005	267.907890980883
1.99810468636	1.57805592642087	1.56969055925567	1.65713468204738	1.57230918066199	0.241720498657733	-0.0193800822177759	0.27681115494946	0.276297023941519	0.0952021213005375	28.7726527740107	1.59436657674013	0.160216262695404	36.9562846721443	52.2575146134727	0.124916419977842	1.70681341802202	0.225891167626134	266.493921428403
2.01066843033784	1.42940333660107	1.54454461496391	1.74639576051714	1.5692852900849	0.23783155972102	0.0523535323128783	0.306748572980675	0.197395022640609	0.0906424167804648	29.2716391525148	1.6760693719218	0.220182749443081	54.269807553692	60.2439598319329	0.134081031066195	1.75664997445814	0.363844657729639	266.788182529765
1.98668625828048	1.48753740802393	1.53520738095623	1.72619500513641	1.56803173884684	0.265527118887241	0.0453405416166272	0.316500348792037	0.152329338312047	0.0926270424025779	29.1461351110308	1.72349068401166	0.0310288604376456	51.0463724840428	69.6317040533872	0.112578832005136	1.83996347530616	-0.0985623315078041	258.907731744408
1.99434226644247	1.60413028892984	1.56476085541867	1.64060804520467	1.58506236452701	0.244191129989682	-0.0236940480907152	0.299647980645657	0.226931701156352	0.0739650098178525	30.0932708956253	1.65539311542418	0.254237652203768	48.5376994421088	42.1874907825058	0.107137485119017	1.73616636445988	0.225456776156237	264.38926392526
1.96882112684503	1.53322422004747	1.46849640241594	1.64479554185539	1.61914191523273	0.26496211199203	0.0227824050119465	0.342695939279842	0.227267509738246	0.033252868211158	26.2395005004448	1.59679642593945	0.116676291942403	59.2707470706449	47.4091163330858	0.145803364430129	1.69677430141517	0.0437131248141415	268.330231048658
1.95151758264687	1.44039402158884	1.62579345377699	1.6864891167453	1.56270839195873	0.264083116340145	0.0531262074634302	0.265503036016383	0.230240408315774	0.099746237732412	28.4360960147885	1.70543663688494	0.263004597754135	41.2261139007763	53.7111764783224	0.144559287662255	1.83419382718456	0.268710957814126	271.49406017557
1.97599307178542	1.57070894750763	1.47245715089286	1.68052951207321	1.61514540418025	0.236962595892827	0.00267827190388774	0.336654133975683	0.223184304607446	0.0315255385283358	27.2576735486756	1.63677608773638	0.269364004384973	45.6097937034496	48.390762201673	0.138645045714809	1.75161309089838	0.17393575525303	271.107070320932
1.98177882131045	1.49257374571147	1.57611404755663	1.77484932765839	1.57422561500502	0.215787228104341	0.056977401726346	0.277653933101377	0.139592686394412	0.095801516511898	28.3916738889543	1.72406012753771	0.0517884437957007	50.3127526623269	52.215418570162	0.141417204992963	1.79787307681561	0.0152070826673473	266.420828774825
1.9309622418986	1.52188378375882	1.52138579496112	1.57503507015389	1.60743089820735	0.287388115777314	0.0321081658118209	0.326787890256241	0.306517218288939	0.048774102652412	28.1790475931831	1.58999066910453	0.173058775252444	43.9579651864048	53.1222100302553	0.134533527507736	1.68753329535567	-0.0250438524332035	270.5932986763
2.01086509764574	1.50252751777593	1.53667583788696	1.75843115302661	1.57867691517195	0.209741945543568	0.025796593404569	0.287970053328701	0.14844087645803	0.0847522152727731	27.5838715551292	1.66113171900088	0.106304972233172	40.102624102224	46.9586113308138	0.158042640731559	1.75313527058163	0.157431913918307	270.588657996081
2.0055277094343	1.52016605884491	1.5652842024384	1.79182379391552	1.59031125980054	0.212478410131292	0.0384974300475596	0.316988464999419	0.151447192558654	0.0654891630860482	27.5378308588323	1.65037115165635	0.0848369374841165	43.1795914458207	43.2828169052485	0.143684468043442	1.7782476456015	0.240111053858936	267.028767976603
1.91319960037316	1.45703022507079	1.50852833688537	1.56577503375853	1.58529753889891	0.306568263150867	0.0321184114644744	0.296648299196964	0.309424003611687	0.0751049726295446	26.8249840947281	1.60704936407008	0.349773934606762	51.9389543530562	56.180045635872	0.146417448376359	1.69903858440401	0.333662775168661	264.606219057569
2.01490686957965	1.49388588843031	1.55725438790565	1.80087484192883	1.59373348869824	0.208777578536906	0.0562968949971948	0.319452755251467	0.136984820724161	0.051695687357692	28.0299198783794	1.73031717718002	0.0503193842234098	53.39274767161	51.5772910328365	0.123735014647126	1.84220778191556	0.0637447553089444	264.624010096891
2.01684299818246	1.4931819175885	1.5239359155526	1.62205048018262	1.62047043132755	0.192934411656992	0.0207496645534998	0.321480314301487	0.249036331631995	0.0385515410924123	27.4167087622481	1.62877894812138	0.265790546060609	40.6237664636493	49.2956659314182	0.162711476272864	1.70795480110731	0.353342736339014	268.819517795107
1.90981562610708	1.42883820877753	1.5814203535559	1.67007307694766	1.57577544885304	0.305911471542934	0.0550805246026612	0.287186474609558	0.209762364563189	0.095466833470589	28.8155304581351	1.62783767190075	0.112293260009216	58.1468264607342	50.5479569871297	0.12068777384238	1.73381344920637	-0.0111527339060826	268.749782839584
1.95342598692192	1.494919982656	1.59089023664857	1.6714294209252	1.5729855069108	0.28622348740885	0.0205366419428264	0.288228234945235	0.209275369575469	0.0795341169390995	28.0925818188836	1.62791615504996	0.123601389374124	46.8409527752068	48.9400122242199	0.132038035505621	1.72782320163221	0.0928173403838184	271.866295256339
2.03929807530261	1.51575856787627	1.51583102604278	1.73739629902431	1.60954198690062	0.171849618662164	0.00830669768918194	0.338186086662256	0.156879124211149	0.0369375997932907	27.3759193723908	1.6940420274134	0.16638602099813	47.9150200982892	52.7932527420394	0.149222983053592	1.78906047301017	0.156423614690627	269.742140589841
1.97922176782825	1.4899876689711	1.58693739843472	1.72319003983166	1.60638511216132	0.252594326277946	0.0239614673080424	0.302671212833569	0.184958495968089	0.0548944604427637	28.6984701148531	1.68787737741354	0.169290783746882	42.9073234318709	52.7754109416739	0.149820718466099	1.80865578645331	0.253003125075354	271.612013279643
1.96924638447128	1.52052942969525	1.5547862479501	1.69908667099553	1.60297331221017	0.246488768962895	0.0231674809330868	0.270189562790511	0.213376464419502	0.0464175901436408	27.4340190814981	1.64921821830404	0.135073288222335	54.8944033424284	51.4924234707837	0.138978614047886	1.74505592896326	0.0679046737237928	271.944824798739
1.96993929972969	1.47632553409063	1.52734346722982	1.58166467853885	1.61336934446066	0.276290143408008	0.036462762494189	0.287095894111976	0.297773101965459	0.0339614620765103	27.4406455484627	1.63870645338473	0.0764607069196414	47.8975629122486	48.136991236814	0.11598658232581	1.75162254606027	0.147309862762446	266.06931830146
